step_num,timestamp,peak_g,step_interval,step_interval_var_5,peak_g_var_5,gyro_norm_at_peak,gyro_x_rms,gyro_y_rms,gyro_z_rms,lr_asymmetry,gravity_x_std,gravity_y_std,pitch_std,roll_std,heading_change,step_length
616,15:13:13,0.4609577244472307,0.5566619634628296,0.003537761033361164,0.04158991886901102,2.6296272189502887,1.781116203816025,1.143030903475224,0.5359591877976656,0.3735884207359126,0.037948729367289415,0.05424411669696207,0.15210005907573682,0.5473440600097818,1.0439491506965153,0.2959312717656731
617,15:13:13,0.6815976149563565,0.438446044921875,0.0037758527136517728,0.03322006000548672,1.9143570142332011,1.7411280601068062,1.0754265491444792,0.5555828474294062,0.2206398905091258,0.03675345064257948,0.05207599733494199,0.148542094960309,0.5424963224584216,-1.1337123333914745,0.37783952392532527
618,15:13:14,0.43848869278750957,0.5570570230484009,0.003579406215460779,0.03293017682200371,2.4222152803465242,1.7371054539558877,0.8917516745614976,0.5631858845076169,0.24310892216884694,0.03167446962063121,0.053426111533148336,0.1576888638370765,0.5432191069382193,1.0662310722330677,0.3140648291117157
619,15:13:14,0.7818119236028684,0.43817102909088135,0.00381987440600966,0.033087694851339396,1.9877418808000056,1.868390537986416,0.8413624268981463,0.5589023080076021,0.34332323081535887,0.03198445262542448,0.060490838153514824,0.16996865542068246,0.5526618273980309,-1.088471503313471,0.3771306604048911
620,15:13:15,0.48512876336570643,0.5575399398803711,0.00423255385263559,0.023426518740804966,2.787382831373957,1.88961653487797,0.8428926574595301,0.5674935694284761,0.296683160237162,0.026769916767520115,0.061453645431114055,0.17791258210827282,0.5514310546284451,0.74467190031082,0.2973668092448031
621,15:13:15,0.8014411372425245,0.4381290674209595,0.004251898126999266,0.02811738352879079,1.4942291802670962,1.8581932976660083,1.0866488816584208,0.5542043034155791,0.3163123738768181,0.02935484380296347,0.06036664666909958,0.17624985786539554,0.5673011527715449,-0.7675644838358,0.37937280519587674
622,15:13:16,0.5824688463102942,0.557318925857544,0.004259421379067874,0.027906611920880064,1.990785141023618,1.8091113648493748,1.185870117563287,0.5361283348739959,0.21897229093223036,0.032374682463648656,0.05989153554426641,0.1735328237549038,0.5451637860738147,1.0482008790791753,0.2979432248762004
623,15:13:16,0.7224311578283689,0.4576749801635742,0.0038787380247853774,0.018564593356321872,1.289852351401202,1.8124384254192607,1.0792503383203211,0.5520025829479615,0.1399623115180747,0.03136418480483941,0.05874165192966969,0.17251215132117506,0.5263647807970623,-1.0672014061916588,0.3478146051504012
624,15:13:17,0.5060608651909533,0.5376940965652466,0.0032922220950169392,0.01899819334201973,2.200931799065084,1.811231540041679,0.996466800201068,0.580466449496696,0.21637029263741558,0.031669498454035355,0.05911606899118936,0.17407178709402688,0.5264082631732262,1.0679536002570273,0.31200924052025764
625,15:13:17,0.6781539464790323,0.45837998390197754,0.0028854404133468845,0.01348082738966831,1.1823535039490396,1.7921801003337416,1.0027894852940489,0.5419305775362018,0.172093081288079,0.029955247776768744,0.05861971501276072,0.17267998123077574,0.5426108527551058,-1.1216883968799953,0.36925876996838597
626,15:13:18,0.5841497019285715,0.5366619825363159,0.0022796020490901013,0.007351756048226597,2.3626301517752024,1.8282392995233767,1.1612319826493587,0.560943375273027,0.09400424455046075,0.03297695536959171,0.058480847789698795,0.1735880517037136,0.546753555430009,0.8853675264766352,0.3195740394618234
627,15:13:18,0.6873047135374674,0.45814597606658936,0.0018777655472277388,0.007862846084008501,1.0057157651116353,1.82829436938305,1.2097137736526922,0.5890898177427367,0.10315501160889584,0.031621555649360256,0.05922051178876881,0.17552681894148991,0.5463531524399785,-0.9973775115010772,0.36456885317768944
628,15:13:19,0.44683281239776473,0.537276029586792,0.0018699644886098102,0.011091240563174058,2.125169207521533,1.7718248549011766,1.1780637650759904,0.5855584161376505,0.24047190113970263,0.032506584089191375,0.05955866989976569,0.17699544310427465,0.5565647981721674,1.1952224265216387,0.30468217379941753
629,15:13:19,0.745181860672849,0.45833897590637207,0.0018572504266145986,0.013626981880514474,2.528295432890017,1.7942527998125026,1.2512328862092372,0.5761461273682483,0.29834904827508424,0.03525535404283734,0.05909635154218769,0.17638390327108966,0.5640467283361872,-1.0423138689150306,0.3819925618038609
630,15:13:20,0.45163929022089366,0.5570329427719116,0.002255836883772133,0.01824522192898675,2.332494710130753,1.799401744318187,1.135550718738094,0.5134257097882176,0.2935425704519553,0.03056556117864211,0.05901337952097402,0.17709090973132002,0.610001503995544,1.1457970939492519,0.2969054300817361
631,15:13:20,0.8352107131225113,0.4381730556488037,0.002857839103067761,0.030993149893664702,1.2209570597268464,1.8399720533796196,0.9505516803300981,0.5110733465547443,0.3835714229016176,0.02688798694257673,0.05894351464278482,0.1772345785848479,0.6000229458313059,-1.1113735784654377,0.39294611406623714
632,15:13:21,0.5320331001522729,0.5175379514694214,0.002623519058509771,0.031617171742065645,2.1270754253308786,1.8989776723617702,0.997702333766703,0.545719518058131,0.3031776129702384,0.026607884147341162,0.058903835579391696,0.17306658585848728,0.5608145253267233,1.2107969202390887,0.3205918377031738
633,15:13:21,0.8199241814916693,0.43789005279541016,0.002829752523943796,0.030477341181228315,2.123152020339905,1.90951549011236,0.9960352549680463,0.5766545947130426,0.28789108133939645,0.027042354943220145,0.062211696534864885,0.17675708802207088,0.5394028993997539,-1.2419777676436299,0.3837585186209125
634,15:13:22,0.5560765318298371,0.5373589992523193,0.0031518535292931913,0.031163613874525188,1.9867383733985715,1.9279670383655263,0.9913814634083625,0.5894407559174124,0.2638476496618323,0.025314795576737884,0.06309528604033576,0.18020998268770824,0.592494696700683,1.3483006248568987,0.33175425690520904
635,15:13:22,0.9237857588980012,0.43797504901885986,0.0024487461318372537,0.03152270825380564,2.3976352082223626,1.9709063720772775,1.0322193213977515,0.5064063495528589,0.3677092270681641,0.024588984967692375,0.06619809037959014,0.18609878513989253,0.5863472145293108,-1.4462437472215228,0.38467061300864674
636,15:13:23,0.5167576845000917,0.5375239849090576,0.0026537272530291036,0.03559517402226599,2.655512647646885,1.9609131630387224,0.9291627635402425,0.48834118317129077,0.40702807439790945,0.03364439000431602,0.06617416672907907,0.18548170177689233,0.5895467192622308,1.2225114301335243,0.31427416861631247
637,15:13:23,0.7715972830380184,0.4381159543991089,0.002966969787532037,0.030581493582453486,1.0264935183320294,1.8410229568071195,0.9485538042298235,0.5565901910702148,0.2548395985379267,0.03131191399827972,0.05039798866930276,0.15627561627380687,0.5583555798139879,-1.2049921961983205,0.39293190537340267
638,15:13:24,0.513018788298837,0.5171159505844116,0.0026424448169663603,0.03372209694214762,2.258084731371178,1.874289101793104,1.0850296933198527,0.6283243899704456,0.2585784947391815,0.03392637344181216,0.05150054679409099,0.16449482913737382,0.6294703860596222,1.391252770287541,0.3185369044957839
639,15:13:24,0.7901789938482369,0.43851006031036377,0.0024347910695354355,0.032957788376338136,1.5911338497360215,1.9502108038089365,1.1006972928680034,0.6039774997770923,0.2771602055493999,0.03389667063505171,0.052757740743850985,0.1671653328133595,0.6349743565743926,-1.3928486022358344,0.38528726941201114
640,15:13:25,0.5324529072987378,0.5373049974441528,0.0026264396896948485,0.020398955166384108,2.436343992852719,1.9187856633059837,1.0870312480011792,0.5790140217077809,0.257726086549499,0.0374719624007313,0.0535561744380487,0.16777467583743186,0.6034257516395206,1.1944949144742543,0.3139549251689687
641,15:13:25,0.8002374331584601,0.4378780126571655,0.0024295688195195455,0.021157044161037343,2.770304719169632,1.9230674895442381,1.3161350661622688,0.5741710778361341,0.26778452585972223,0.03820901610494593,0.061190326311325795,0.17985215571313157,0.5683902071371719,-1.1124957726589022,0.38812657009405455
642,15:13:26,0.5301070413194612,0.5376279354095459,0.0026353472430429292,0.02194139176107951,2.152673455515411,1.9045262665899334,1.2188429459769514,0.6309638180436244,0.2701303918389989,0.034454913349581125,0.061002797413224376,0.17622286288778993,0.5898923388423729,1.250783055676587,0.3339415474554331
643,15:13:26,0.8356571485836845,0.4380300045013428,0.0029598297276820064,0.02337311555675554,2.6716042624930054,1.9224239530507432,1.1171369043963006,0.6092566376343057,0.30555010726422327,0.03357817549274558,0.05735001344878636,0.17006591309257282,0.5938539957263469,-1.306566048512071,0.3922497603923869
644,15:13:26,0.4545365582574705,0.5373589992523193,0.002968698149170734,0.030388828741570853,2.2187461428782504,1.9541001364387016,1.2083080514185929,0.6069217169862763,0.3811205903262139,0.03525013406124986,0.05852354978971136,0.17853228377197108,0.6057835208171239,1.2507775065662416,0.3327691016590768
645,15:13:27,0.8274463079280585,0.41802000999450684,0.003448759828987136,0.03331694058552131,3.5097582917552006,1.950042654886463,1.2599368901573023,0.6571733685099028,0.372909749670588,0.034791848752362256,0.056099201639585435,0.17335853892086717,0.603075041590621,-1.3266271352720098,0.39928581421432296
646,15:13:27,0.5513831072443893,0.5575389862060547,0.004164297133695527,0.031935947774199926,2.738493391944133,1.9359030350194941,1.1727087647102878,0.6663660903757493,0.2760632006836692,0.034586697103108584,0.05680305444625971,0.17319789458434354,0.5827138271482354,0.9840125268135136,0.3202450942671414
647,15:13:28,0.7223151604305469,0.41797399520874023,0.004639851413440965,0.028780299505843446,2.806820679523549,1.959458381213009,1.0550901205324255,0.5830902543630021,0.17093205318615756,0.03140305165461463,0.059068988714996475,0.17592144168485643,0.5623778445986566,-0.9159249901347408,0.38583675287447344
648,15:13:28,0.5848681377642929,0.53758704662323,0.004842371459457695,0.021623547577479713,2.297363688809605,1.9314892679349178,1.240616344220243,0.5971378126987937,0.13744702266625397,0.033632612179887736,0.05932106759791257,0.17622042490149836,0.5948562330651004,1.22948541275,0.3150818831162952
649,15:13:29,0.7521236680662255,0.45772695541381836,0.004372129339049025,0.013508577403994795,0.8070163770096873,1.9685922528583677,1.159415490765407,0.5527123298388515,0.16725553030193263,0.0312597747497453,0.062481972124849995,0.18081290688379206,0.5798160070365925,-1.280270046905743,0.3829893079398165
650,15:13:29,0.6471228275598655,0.5175520181655884,0.003379965147270525,0.007405561714774516,2.2861503410910227,2.0321277951158914,1.1031198726081526,0.548345708647619,0.10500084050636005,0.029802606601495682,0.0624851648363543,0.17651023825794485,0.604408661626389,1.3686730816931991,0.33951172593581014
651,15:13:30,0.8866033553108272,0.4382690191268921,0.0026550900519495715,0.013088990767657276,2.74292889129406,2.0590956669120235,1.246039007594417,0.5903427043376632,0.23948052775096174,0.030652333089344314,0.060099238905863134,0.17168931455139314,0.6048283986809756,-1.4258973921491087,0.3805143840756585
652,15:13:30,0.4694970877834709,0.5370060205459595,0.002164975594538987,0.025403594559201048,2.046996458305442,1.9806894549160732,1.1191555605092047,0.6272945927823084,0.41710626752735636,0.037572369711133834,0.06065493198160295,0.17279718967790625,0.5387487864796042,1.405473362813364,0.3310333343223451
653,15:13:31,0.8013570257468772,0.4582970142364502,0.0018381887950241094,0.025773863910623415,1.3908020022636467,1.9460847633065457,1.1215284998621007,0.6395590761705694,0.3318599379634063,0.036436803936836216,0.0630085588344886,0.17489679686417584,0.5138929833301015,-1.3683980098050021,0.38759168679971945
654,15:13:31,0.5157416026014308,0.5374380350112915,0.002150703326532266,0.032128989950837517,2.3677478374048464,1.9667408785700133,1.0101642080152249,0.5777291494439224,0.2856154231454464,0.0329552848774175,0.06414101723532815,0.1831524967022556,0.6203990200709462,1.30151427747776,0.32120759694168466
655,15:13:32,0.9124316226299543,0.4380209445953369,0.002626809444880962,0.043959369893356894,2.046410115461542,1.9592037191594038,0.9860759542357912,0.5282464430888337,0.3966900200285235,0.03163409215788079,0.06006776495914336,0.177418414341846,0.6244818865815853,-1.2821675260126053,0.3794717652425966
656,15:13:32,0.49614581247702844,0.5174100399017334,0.0021566809455109137,0.04136395968478696,2.0234683576960086,1.9877967057250336,1.048268050052147,0.5873039530353019,0.4162858101529258,0.03471085334308664,0.06022283763887691,0.1791336686258963,0.6046940191861258,1.4092023251258876,0.3289173071122507
657,15:13:33,0.7808836176704192,0.43752598762512207,0.0021775918215524827,0.034360420367037174,1.5908588441863032,1.8864857816697833,1.1175177592730157,0.5407163876587374,0.2847378051933908,0.03480772650078092,0.05658617370857699,0.17181126944637218,0.571753413994636,-1.3039367834103945,0.3907305780360108
658,15:13:33,0.5824158365267471,0.5379369258880615,0.0026719396346408073,0.03299547379670059,2.3519797072152056,1.8853665283347856,1.1089343253460413,0.5706316598608702,0.19846778114367214,0.037594763939057474,0.05711388832404461,0.17055016355649336,0.6054334355270692,1.2243638131792673,0.3329469174368461
659,15:13:34,0.7039715614571471,0.41805601119995117,0.0029095791703070972,0.026737758251321835,2.107918756279323,1.916441879369078,1.1418697133773568,0.6053128450350515,0.12155572493040001,0.037618224367708904,0.05662440884361098,0.16835463700824327,0.5861007600729479,-1.1342452305844635,0.38080286272414793
660,15:13:34,0.6247119836401791,0.5171560049057007,0.0029050283851120187,0.012039013994051488,2.122760468326514,1.9447528416804063,1.187600311930323,0.616895452747944,0.07925957781696802,0.03597795589029564,0.05667981844665072,0.16717103566359193,0.6161468645407993,1.361610302577616,0.3544693941315638
661,15:13:35,0.7805477617397283,0.4383450746536255,0.002898424092582275,0.008097320979592997,3.3229590058157665,2.0491255441980756,1.2123935293675006,0.6362572146492016,0.15583577809954918,0.033335584796379686,0.059878378125914844,0.17178680781800112,0.5925174651316174,-1.522751213617104,0.38390503171699214
662,15:13:35,0.48690611994249244,0.5376789569854736,0.0032881781119343144,0.012685359235136532,2.495022418426345,2.0220064136054243,1.016941528576259,0.6325895376760967,0.29364164179723584,0.034090887437309,0.06150235553559432,0.17993744718258306,0.6257650183752304,1.3614134732326928,0.322898143583312
663,15:13:36,0.823655769984978,0.43797099590301514,0.002882518408985391,0.01789628138514374,1.5041511340144367,1.9996069719931029,1.2347674938673554,0.6328471605842606,0.3367496500424856,0.035983160206414455,0.05712328633933274,0.17162766521538744,0.6083887920307703,-1.2619664114972844,0.3873522149800551
664,15:13:36,0.5317044120548884,0.5174210071563721,0.0022843709852040208,0.022107691016726144,2.2593723561955428,1.9936538540901307,1.2535945194865215,0.6334908707438218,0.29195135793008964,0.04000914313193074,0.05692680210421073,0.1663844252613526,0.5947563476991393,1.2855411838621915,0.3331657099157549
665,15:13:37,0.7822805314704462,0.43792200088500977,0.002452822660917775,0.025119944174584328,2.141109762269957,2.0109557537159657,1.2547941139280692,0.6339015977837842,0.2505761194155578,0.03620062551673115,0.06015134404480459,0.17041371449631507,0.5637807040287361,-1.2281210454140705,0.3867375329336354
666,15:13:37,0.5612592754325848,0.517611026763916,0.0023015772151808275,0.023824667590033637,2.185006104217282,1.9686696137733748,1.1692656284402432,0.705766625000747,0.22102125603786138,0.03644255111757732,0.06104100490887862,0.17395118897418846,0.606553821303633,1.1890803171356525,0.3459171436782251
667,15:13:38,0.7969100455192262,0.43860697746276855,0.0018889737451644349,0.019755318661303953,2.603263438930858,2.0022098843985403,1.2746089266042597,0.6336693995906971,0.23565077008664137,0.03443355407009818,0.06015360641837143,0.1718400930228843,0.588083601691357,-1.2286373560169164,0.38629307484275266
668,15:13:38,0.5296015569026712,0.5368210077285767,0.002264831095655495,0.01874493693767695,2.722318199187588,2.004850149961916,1.2518508892851892,0.5562519953358428,0.267308488616555,0.0329077604022451,0.061228897553404285,0.17533594868437513,0.5813683190779759,1.032652568194182,0.3248033642825948
669,15:13:39,0.9125097053894605,0.41801297664642334,0.002862204223067977,0.02706084204930534,2.8158283907936257,1.9097145899703791,1.1352206875520285,0.5840875252606077,0.38290814848678933,0.029765602806621994,0.05207795173219186,0.15872995548166352,0.5623515679880798,-1.0316320171656788,0.39359982372323354
670,15:13:39,0.6102150686307344,0.5376780033111572,0.003262704819032081,0.027323919526263677,2.3614672512886763,1.950575502299224,1.3941134164325975,0.6339690973879545,0.30229463675872614,0.03900634419077794,0.052720521036814176,0.1603155869063188,0.6211352311355084,1.1871065475972795,0.3152159866784059
671,15:13:39,0.8596737392639717,0.4380049705505371,0.0034210171483451293,0.02710397770997644,1.415201840433126,2.0035120317573765,1.4903557857009493,0.6343468155774543,0.24945867063323734,0.03870505783129788,0.05800300659750238,0.16863523167693373,0.6119287122954807,-1.2708082175210835,0.38914396225740305
672,15:13:40,0.46530674814336126,0.5374050140380859,0.0036335023302811464,0.03995581007690585,2.5860550030613476,2.010036906933175,1.1665290345282364,0.6027562480791122,0.39436699112061047,0.03576714852547611,0.05886247203793163,0.17142997605967314,0.6456144924097779,1.1230674777402747,0.3277042703584786
673,15:13:40,0.8363261821375695,0.4180790185928345,0.0038864335952624174,0.03640241193883915,1.8316434658433216,1.9734937938276789,1.0666446702396084,0.5920776234003629,0.3710194339942082,0.03419731820326826,0.06012252837759775,0.17314837455163218,0.6390540332017097,-1.172697044332054,0.3925346813340394
674,15:13:41,0.5585693739134661,0.517524003982544,0.0032884415285565185,0.030362900817944353,2.7405034701598967,1.9852793822263615,1.1015290240961009,0.6987320322232663,0.2777568082241034,0.0427846047500139,0.060849247739981537,0.17543940916781323,0.6193546863594681,1.305018126619471,0.3317057208488891
675,15:13:41,0.807098884987583,0.4181230068206787,0.0032813995826501243,0.03262217930541698,2.432701126227073,2.113287640098774,1.4807876354201313,0.7575739265798604,0.24852951107411692,0.043587236300893575,0.06724179052265374,0.18355306727793577,0.5806737737364166,-1.1605587105839348,0.40939071779767927
676,15:13:42,0.5579126085419183,0.5373059511184692,0.003872149059172614,0.027556469745789885,2.2647280821189857,2.0788836234074153,1.6304229154608343,0.6892867955234134,0.2491862764456647,0.03942217300682921,0.06706881563259157,0.17846533719915653,0.5574968776272611,1.1261591869688203,0.35552849954181936
677,15:13:42,0.8075281786119113,0.45849406719207764,0.003076993576432585,0.020224813775925506,1.2088021479323021,2.043298298439819,1.3401587999821172,0.6607527127892711,0.24961557006999302,0.035439098210573526,0.06777903835291141,0.1777082219763881,0.5310512660260044,-1.2682899124693465,0.3894292266534562
678,15:13:43,0.6177403176744418,0.5171289443969727,0.0024724809527143067,0.016355320383766313,2.324835690510236,2.0587595797534597,1.265417893695432,0.6676529066859999,0.18978786093746947,0.03308428904367232,0.0697662412364761,0.18816072466499817,0.5916751449186743,1.34915545724885,0.3271840234279737
679,15:13:43,1.0098647209926055,0.43798506259918213,0.0026318279663442466,0.03199668458485225,2.0486677777164823,2.023659475371303,1.3713331428452689,0.630529611818662,0.3921244033181637,0.03387749325510661,0.057719268052166504,0.169489230486744,0.5865542012745143,-1.2541874299395168,0.3913283475045642
680,15:13:44,0.552948079499807,0.5370569229125977,0.002149501390623243,0.03893377902913744,2.5818919973771455,1.9994523436385405,1.1539065169339207,0.6462287457970506,0.45691664149279854,0.03432031543614585,0.05813010183897938,0.17112721238894604,0.5663313908119765,1.1413869252825712,0.3248394250154701
681,15:13:44,0.8047668602265221,0.4383080005645752,0.002143928733961786,0.03244836588999052,1.8644794987083377,1.9343747775491962,1.1854795424244993,0.6086320807584531,0.25181878072671515,0.030805711564541732,0.055752556762609005,0.16616720044627378,0.5409000667334859,-1.1470115640231295,0.38590595939414213
682,15:13:45,0.5759611868868622,0.5375000238418579,0.0026298884604656794,0.037504428472885216,2.6497361282285463,1.9294046305000472,1.2682893465216842,0.6531569765556082,0.22880567333965995,0.030486800769164307,0.056409007536987986,0.1674956109559391,0.5543649141419751,0.9705402240021233,0.3297529114527701
683,15:13:45,0.7704272330416364,0.41809797286987305,0.0034260595960049042,0.03495141551139289,2.8388251534423445,1.987320894152668,1.0995321282859292,0.6085099825418042,0.19446604615477425,0.029010898704551837,0.05972989033952253,0.17201700385059232,0.5570759960923655,-0.9644182197318916,0.38047514689761225
684,15:13:46,0.5254931323747823,0.5370440483093262,0.0036152157171159163,0.017193755015190573,2.0092736437598777,1.9726164908690045,1.1104607413053225,0.6074523381803231,0.24493410066685406,0.03394230423466583,0.06065146120304862,0.17831361960814313,0.6444127595458545,1.4211260333329143,0.32506834591925643
685,15:13:46,0.7995866050024844,0.4383629560470581,0.003418916256113391,0.017894725295022118,2.1684615914395304,1.931731076925775,1.0603100490857353,0.6189344723106872,0.274093472627702,0.032853945072829814,0.05541084822459973,0.17014068366663032,0.6430674156859055,-1.5017254888551221,0.3751602689386761
686,15:13:47,0.5150847142127082,0.5374360084533691,0.003621960322870166,0.018814900875958964,2.4007182555866335,1.9262904754196062,1.1494631861012337,0.5975866103508942,0.28450189078977617,0.026759600920363214,0.056264647815192206,0.17087720308353943,0.5663795313849761,1.2061647852890873,0.3355532251452282
687,15:13:47,0.7887969954521032,0.43794405460357666,0.0034233743265204455,0.021346043919561068,2.7119627317227115,1.90942965266535,1.304064111125063,0.5882938950045711,0.27371228123939506,0.02968924158288066,0.058987029880012885,0.1739071322880301,0.5467962487798268,-1.270214485500487,0.3846851119860426
688,15:13:48,0.5292715646922629,0.5375180244445801,0.002951007443324727,0.022058992958098773,2.46877656861562,1.8956969523245641,1.1113033023752792,0.5983498777019285,0.25952543075984036,0.03179797506107493,0.05929825078366432,0.1783487246627863,0.6179694295454429,1.289722156182635,0.3324403352774287
689,15:13:48,0.9140066643503435,0.43829095363616943,0.002956844142850912,0.03162651608856547,2.6031728153828153,2.056091396302663,1.171457307385135,0.6335472133316641,0.3847350996580806,0.0330593137586525,0.06587225770782894,0.18766823049748144,0.6169814677504785,-1.0700063389421715,0.3848232337975569
690,15:13:49,0.5413612830772236,0.5374799966812134,0.0029617689149390005,0.0333118020269795,2.407958525169594,2.03854014885686,1.2008072528354712,0.666009819593858,0.37264538127311986,0.032201618059211394,0.06667546961189622,0.18994542262882927,0.6486163860873421,1.1366059862384832,0.3228629180695818
691,15:13:49,0.8708958342592765,0.41790294647216797,0.0034465366763967607,0.03325930527617306,3.566537789613857,1.9877831326398374,1.200032249388471,0.5893933646919991,0.3295345511820529,0.02793438925762126,0.059703132142193804,0.17882608513294707,0.6273393048879913,-1.1844678647016984,0.3818481513547701
692,15:13:50,0.5615182515459175,0.5373040437698364,0.003638343936977151,0.03677996330363268,2.6556198132482858,2.0601039417106106,1.3213423464748606,0.617328530864987,0.309377582713359,0.03454329566815214,0.06018288668933647,0.17654810720975897,0.6507304055821601,1.1661652912322822,0.33394438465941656
693,15:13:50,0.9362660060613137,0.4180760383605957,0.003874717417151885,0.03854196874535928,3.770278269240796,2.1017364532383276,1.4958208431436537,0.6147742720154092,0.3747477545153962,0.029963729803780165,0.05759848542417244,0.1689773443272492,0.6165013508820268,-1.2238546999507252,0.39522731976700487
694,15:13:51,0.5084370027305147,0.5175489187240601,0.0038819831488623893,0.04118441897267191,2.149926391455283,2.1081198209416923,1.3484633796444703,0.63359694799467,0.427829003330799,0.03231991630584911,0.05922109268616494,0.17345822812654152,0.5942516413661666,1.328761313634808,0.3425043268770143
695,15:13:51,0.7917481438050926,0.43803107738494873,0.0032833981066275443,0.03590380412716669,2.6505825054776357,2.056780385520273,1.5558622791436663,0.6643318113235711,0.2833111410745779,0.035930888481221245,0.06168516672387472,0.1762556556077413,0.559508617871042,-1.2542080363166885,0.3891028168690678
696,15:13:52,0.518546779942409,0.5575319528579712,0.0038406535673772167,0.03657623325458852,2.5647076760908876,1.8752264711943218,1.310592252200098,0.621668396100161,0.27320136386268357,0.038685266728330586,0.06004125993380294,0.1637850365461397,0.5351283558834031,1.0093703298876227,0.3242529524136612
697,15:13:52,0.7184457976444106,0.4378190040588379,0.0036510539009768192,0.03351505021535244,0.7719725429992709,1.8105560536150462,1.190793027365419,0.6415514124670195,0.19989901770200158,0.03300782769901628,0.057041260485390634,0.15757512247212482,0.5207526090225761,-1.1094185523404931,0.3772165886273926
698,15:13:53,0.5512493978438242,0.5371429920196533,0.0031689173682892145,0.016656979297446032,2.632826532162803,1.899718111326039,1.305052137135097,0.6594292322648031,0.16719639980058643,0.029302907423343155,0.05841186146406638,0.16558797610226086,0.5871514686129723,1.0706116037853501,0.33961923805405797
699,15:13:53,0.6885892688131052,0.43855297565460205,0.003629631484524509,0.013307271728140443,1.1664537267794757,1.9948847353048813,1.2387951038684355,0.6247606855654636,0.13733987096928102,0.029866880723760533,0.06535244759651765,0.17738492746477294,0.5953395227646974,-1.036913179358911,0.3818900128543709
700,15:13:54,0.5503356788508641,0.5373110771179199,0.0034274714375371216,0.008301912562480035,2.658380725389595,2.0244214561082203,1.072811124621567,0.6453826186441521,0.13825358996224113,0.03422500200486704,0.06646104716063023,0.18474855973881177,0.5596164511532529,0.9803439997111258,0.3391821153072344
701,15:13:54,0.7207630717933793,0.4175989627838135,0.0034353667026636,0.0076952547958685155,3.2248038044773613,1.9407612494422992,0.9179681958968261,0.5856918942455217,0.1704273929425152,0.03347279071104619,0.05772347682381094,0.16978509508147993,0.5587072373505774,-0.9475184931084053,0.3910191979792112
702,15:13:55,0.540491018254408,0.5577610731124878,0.004161665667960789,0.007571821543816507,2.639415658010702,1.9463279302520795,1.0416327023162304,0.571412021988504,0.18027205353897124,0.03312476840775493,0.058165541180759804,0.17079616054545488,0.5737522523374946,1.0754504369126083,0.3286241337172543
703,15:13:55,0.6426511236096628,0.4380168914794922,0.004170629856044172,0.00654466727749035,0.9754035036757808,1.9440662145062915,1.1923321615646412,0.5638711736271241,0.10216010535525477,0.033160997653555915,0.06280664133660104,0.1780668466610824,0.568663062194961,-1.0806643346238864,0.3766836293703621
704,15:13:56,0.5427478321358177,0.5175811052322388,0.003867005025161063,0.006421674681759014,2.265530690522215,1.9953055329765135,1.1934039809278512,0.6028981542068326,0.09990329147384513,0.031503494605804816,0.06323454857992375,0.1784875953408942,0.5935793594839519,1.3775381205729964,0.32853523240224153
705,15:13:56,0.6901179364271766,0.41822493076324463,0.004103819936410957,0.006900487409517235,2.5234799247685253,1.7382874608264207,1.163600497757712,0.6038361983594519,0.14737010429135888,0.032887590224435506,0.04277493290944838,0.14166689939732227,0.5777215669933579,-1.2949569283552158,0.38011937975159193
706,15:13:56,0.5027769734313892,0.5375610589981079,0.0038487330505745376,0.006223157080447234,2.265757157197788,1.682221616452528,1.132009941443667,0.60612859056051,0.1873409629957874,0.03486333481641863,0.04269824969491836,0.14023816753829182,0.6073046839162082,1.2474174872407975,0.3308230091631551
707,15:13:57,0.7276176070411664,0.437843918800354,0.002891482406309365,0.009178323512676684,1.9813689699341543,1.9082948582528827,1.2427774766701432,0.6022048443682575,0.22484063360977724,0.03159884722315815,0.055355228731340196,0.1621615268569021,0.5750478265303297,-1.3183358576736666,0.3783151207746935
708,15:13:57,0.5101646633207694,0.5374430418014526,0.0032862922427511873,0.011266691358933472,2.6245397414064477,1.9476565215098187,1.1722234150243742,0.6471026714099015,0.21745294372039703,0.03544051259213531,0.05554110333773668,0.1601212347057494,0.5683663365634826,1.0029640390509034,0.31297411199272707
709,15:13:58,0.8785222699554249,0.4182020425796509,0.0038776637997102624,0.025095998891885324,2.3394246202294795,1.9238997823533366,1.0893487916837834,0.6090566190379192,0.36835760663465555,0.03234523964498799,0.05244889724012316,0.15321105529220172,0.5561694805887182,-1.1389434140550563,0.4012086568781558
710,15:13:58,0.5054410897897879,0.5372239351272583,0.003637853074405939,0.029305956210301874,2.984103487542432,2.005000373677624,1.135008364606063,0.6402007696237936,0.37308118016563707,0.03674943116547778,0.05358107392581199,0.1559409596842309,0.5779025262023981,1.13947464868669,0.33215409636567783
711,15:13:59,0.6429414414106777,0.4380049705505371,0.0034345682948810465,0.024676200482284985,1.9194672462080604,1.988139334707464,1.1648123327904447,0.6685400253056858,0.1375003516208898,0.038189869319734344,0.05449761913139814,0.15635382497324,0.5728031724653888,-1.156350475358722,0.3786571377836928
712,15:13:59,0.606719879105938,0.517754077911377,0.0032773211106686515,0.023085119794394624,2.6963533555356927,1.9627448918525114,1.334992048822766,0.6957866361768144,0.03622156230473961,0.03794420742736958,0.05490460782876242,0.15781477185770648,0.5709353998014877,1.2118283747401604,0.3116778405875312
