step_num,timestamp,peak_g,step_interval,step_interval_var_5,peak_g_var_5,gyro_norm_at_peak,gyro_x_rms,gyro_y_rms,gyro_z_rms,lr_asymmetry,gravity_x_std,gravity_y_std,pitch_std,roll_std,heading_change,step_length
539,15:05:46,0.45813841039827163,0.4975060224533081,0.004151875067111632,0.3074594292310238,4.094023564076184,2.2762234609274534,1.5423477295077332,0.9920528739568861,0.8208881932037596,0.0710681538319814,0.05893825371093989,0.15515546263660424,0.8013730191988312,1.6527522434641604,0.3769131640696276
540,15:05:46,1.3774681486944804,0.3787879943847656,0.004612742054791852,0.3154341711673373,2.0494531014717157,2.321635970465369,1.894701003221315,1.0641555137870826,0.9193297382962088,0.0644959905918954,0.05237276921885424,0.1443972044682913,0.7118157796663067,-1.63012120794858,0.49307108149060047
541,15:05:47,0.4208018543457194,0.3977689743041992,0.004620099991971926,0.24844079430756957,0.5838554970252455,2.1889802346019267,2.0517327570892228,1.1827916018556943,0.956666294348761,0.07468687321587252,0.051403207582475845,0.1489688314808062,1.091615961234818,1.9987657356172068,0.3808156946121043
542,15:05:47,1.4363437755496067,0.47789597511291504,0.0032762185377251283,0.25991478154073594,0.9822098420779233,2.2711141522631393,1.816072277326422,1.174958043407525,1.0155419212038872,0.06745922484752186,0.05395139610412251,0.15250426346112272,1.0308081254640562,-2.0961428404409403,0.45482224740933735
543,15:05:48,0.5173323926976523,0.47757601737976074,0.0028777276853446665,0.2675343283689112,3.2505332938299025,2.0656474046787054,1.6415550052781545,1.089004188873376,0.9190113828519544,0.0814023921113823,0.05286056261367729,0.1435332463457949,1.0364562366609547,1.7468169770770352,0.3894345974506006
544,15:05:48,1.1994535452453812,0.39808905124664307,0.002289565090663359,0.23515648100209705,0.8939568056358471,2.1840648275035797,1.724504117539612,1.1624788878362133,0.6821211525477289,0.07386255631585698,0.05638654387203739,0.14988140684278056,1.0168833532409474,-1.7346958010631859,0.46976532213290184
545,15:05:49,0.4834528000653323,0.5176749229431152,0.0028672766116784485,0.22193307050651212,4.255989202762053,2.0616540630571505,1.5847851051585162,1.2429801722110088,0.7160007451800489,0.08072673710451238,0.05570582098639157,0.1524979389107933,0.7201440150535829,1.4822741311360694,0.3744214631424367
546,15:05:49,1.4715347245827628,0.378059983253479,0.003497132707512662,0.2374934412804654,1.8503333171745315,2.18203580491839,1.5650707256212022,1.1368075777899982,0.9880819245174305,0.06940953090054316,0.05192378087062883,0.147771554981438,0.6791133607422936,-1.4571383141142462,0.4751488570774829
547,15:05:50,0.5481667619440247,0.4977290630340576,0.0038538309950226332,0.2110925916125266,4.5694136219905985,2.156924323718345,1.5126316185018387,1.2016308711064005,0.9233679626387381,0.09019859097291964,0.04923351689969245,0.1415621533407944,1.5018576786835454,1.6566081276304558,0.37406278151973926
548,15:05:50,1.4398815905988234,0.3782689571380615,0.004646927679696943,0.23063404115432246,0.31150108103380053,2.2828191061853436,1.6440770138998932,1.15787619128326,0.8917148286547987,0.07664994984056352,0.05475628509639895,0.15353568123817818,1.519187505774471,-1.6049707540332943,0.48739909685044824
549,15:05:50,0.5479305652112302,0.4977179765701294,0.004845001233984191,0.25983970908142096,3.3499492224398546,2.1874546530070913,1.437221481007882,1.022689562917685,0.8919510253875932,0.06845542703807792,0.05360565088158442,0.14649990601138957,0.7806616709410954,1.7281663905474014,0.3671354945840578
550,15:05:51,1.600698364429514,0.37811005115509033,0.0042896172269976775,0.27780375377770505,1.2659321245551767,2.242556087119299,1.4572879420055826,0.9399684877960388,1.0527677992182838,0.052720815457188784,0.0522571372102869,0.14695096199815832,0.723845958308485,-1.765971140556795,0.485868564293347
551,15:05:51,0.48484824203209886,0.4978170394897461,0.004288754947320683,0.29989678390795177,4.601366893305338,2.2239814022315434,1.9664092017652637,1.2180888628952193,1.1158501223974153,0.07007248612579423,0.049220510389345176,0.14031279697066246,0.8254086217722026,1.5345207114815054,0.40724155156458824
552,15:05:52,1.4007306100765518,0.3781179189682007,0.004291387114325573,0.2849288304103302,1.2986971591287921,2.4130843595988516,1.961173951981902,1.2449817934937695,0.9158823680444529,0.06160672314032529,0.05815895204715855,0.15633178710379145,0.7852470859301562,-1.5610807798666446,0.4960859476404988
553,15:05:52,0.42470406106839576,0.4973490238189697,0.004285111305814837,0.315895448267726,4.614095923334447,2.404369676580777,1.7678398594010596,1.2646947546039893,0.976026549008156,0.07785993423690538,0.054653461871439275,0.13981335600602723,0.7438783987603117,1.6013531901762974,0.3879931001755396
554,15:05:53,1.698090329065128,0.37850701808929443,0.00427252315447646,0.3827266902731915,1.6439935298879607,2.418649949534378,1.7598318717762387,1.2907200246524106,1.2733862679967323,0.07030710245902161,0.055622962002134804,0.14167245894438416,0.6637153489609539,-1.7046057660849936,0.5079644823162281
555,15:05:53,1.237414685111164,0.5775189399719238,0.007452436520598836,0.32213631803377557,3.1338312671082043,2.446770959085412,1.8995866204741663,1.382276102863071,0.4606756439539639,0.07439115278909134,0.05563988409980774,0.14637193978084959,0.7046447232226833,0.5412470348867833,0.39447735144761775
556,15:05:53,1.3976905589608761,0.3184140920639038,0.011023104824478479,0.23122981288444508,1.4703737482539223,2.3057515570136116,1.9036019969637423,1.1857744056173363,0.1602758738497121,0.06882387004066073,0.053210443052808865,0.14156927404450353,0.691518601711375,-0.5290469990621189,0.49556026840964373
557,15:05:54,0.5026237549891626,0.4975529909133911,0.010778892897060643,0.3166569200290203,4.792428021683872,2.1979760065142027,2.0443187169668215,1.259514313667612,0.8950668039717136,0.0824973606545019,0.052061945014703855,0.13676257292602884,0.7445382504193004,1.735692518192165,0.4024127196656404
558,15:05:54,1.4605278214710375,0.3988649845123291,0.010577641002801386,0.2063048594808505,1.634374822046739,2.2692784757017357,2.02749108828199,1.2287406577607256,0.957904066481875,0.07494119096767557,0.04666403949212216,0.1300397054967785,0.7018199244878236,-1.874031297053035,0.5039601255815412
559,15:05:55,0.46060449389688474,0.47658097743988037,0.009771718080965285,0.24106177449498967,5.178344229473992,2.3210709365085416,1.9472405937588633,1.355711667124613,0.9999233275741528,0.0908682797389462,0.04580411064493284,0.12807579878697922,0.7566433554140242,1.8637772701501856,0.39791951878666787
560,15:05:55,1.4110870709233816,0.3987380266189575,0.005103732553064332,0.2666881229178924,1.464862129917465,2.3520386245292695,1.9562420962855822,1.2378343863681962,0.9504825770264969,0.07541549811358948,0.04519794505831723,0.12846132569652452,0.6944744905375699,-1.8087831819563975,0.5031602499303838
561,15:05:56,0.3606111390648602,0.4776339530944824,0.002243492812193892,0.2996921119548865,3.478558813642257,2.136669515798104,1.6691718149136556,1.1784800614112803,1.0504759318585215,0.08171320322767021,0.04478747078929921,0.12955659409283188,0.759258707251125,1.8301834493466256,0.3776552547595483
562,15:05:56,1.3901946394922065,0.3980029821395874,0.0018523209635148419,0.30792932570255743,2.1329492158232166,1.9870418120305795,2.2356576242111994,1.2955117841930381,1.0295835004273464,0.08062442795597699,0.0411154298787746,0.1248398775173021,1.7898790624747762,-1.8291045364834808,0.506819036522702
563,15:05:57,0.48570699967919695,0.47784900665283203,0.0018718461537147845,0.28161186387282905,1.5153094853031535,1.8828769146148747,2.5660066294563335,1.563960033720796,0.9044876398130095,0.15002128463462927,0.05006022001359496,0.14115533786152795,2.418397675957398,-1.1228931357714473,0.31088779755184925
564,15:05:57,0.31724980976402556,0.4977620840072632,0.002287974736570675,0.3116001046942246,1.0376122694266627,2.048907493453098,2.3130557101565135,3.986118186298844,0.1684571899151714,0.2652580141630291,0.571122717066032,0.717334936040755,1.9834389984743352,0.44815354816171993,0.37318096755399255
565,15:05:58,0.1637108230781316,0.45777297019958496,0.0014719581350036038,0.23727728655812036,1.6616942421607936,1.629941422123196,1.6812250500879085,3.8394574104646373,0.15353898668589397,0.1662498944856461,0.6274825616033252,0.7525229290091066,0.40148507214754087,-0.0884126697917853,0.2752268088106274
566,15:05:58,0.2569831390264531,0.3982199430465698,0.0021047230167098975,0.2489009669448412,1.1888623519109174,1.1675890308743753,1.0777502901398028,0.8977916762457452,0.0932723159483215,0.06323368918262551,0.052838672823134855,0.06205313438983116,0.08091488631405556,0.2252192402190707,0.2716656139705526
567,15:05:58,0.29537317171972854,0.4377630949020386,0.0014682755368042421,0.013789715299311993,0.4823331650681184,0.8878674041888358,0.6491005437558921,0.5608006502676502,0.038390032693275455,0.06753098116941793,0.04049712421013628,0.04689687470805016,0.08698670443418,-0.14128528600553536,0.3203710721514957
568,15:05:59,0.31162999447178574,0.4978529214859009,0.0017881096576559232,0.0040177799797289,0.4624166177668114,0.521186913369992,0.5345849007733252,0.396455085076742,0.0162568227520572,0.03315744495189011,0.03488246717000086,0.039591655217924265,0.03631745271309904,0.1311732643294785,0.3301066997180605
569,15:05:59,0.39682514286069215,0.45790398120880127,0.0013109156931790265,0.007204396291283587,0.5523694956662971,0.5451294232280697,0.5453083146467139,0.3943845603938148,0.0851951483889064,0.039517925915902204,0.028461757089819933,0.032172921416562986,0.04421505957797284,-0.029776548949830284,0.3256194137311172
570,15:06:00,0.32094798081947296,0.41795098781585693,0.0014713665226111063,0.0026210299967557612,1.2025096189820537,0.35370580411341224,0.5378374810059732,0.4100013425367604,0.07587716204121919,0.048995258358364616,0.02310873134912605,0.026160061945893577,0.05479527542237578,0.12757568433655941,0.32035396068020555
571,15:06:00,0.27272787762495954,0.4181210994720459,0.001115555935260204,0.0022032366561879992,0.9343053140583931,0.48401876424698215,0.5340124979161849,0.4492139850779258,0.04822010319451342,0.03658603194801813,0.024252902995048595,0.026812781475259718,0.04227689734878518,-0.03492807286836097,0.2900382377305576
572,15:06:01,0.2253891687440806,0.41835498809814453,0.001270030538127287,0.004027063967576549,1.169223295645739,0.510735327994054,0.5409781423869552,0.5091468762385715,0.04733870888087893,0.033456653765664535,0.03876216089464474,0.04357201468333287,0.034943552195537,0.23715792521715295,0.3171491364316546
573,15:06:01,0.2614325353204545,0.4582890272140503,0.0004789392328305553,0.004377267095850662,1.3629244308915798,0.48942375861236903,0.5635476365699235,0.4787224648756301,0.036043366576373914,0.03627273090443463,0.04017427624642901,0.045751384772761,0.03928837012522269,-0.006603471803242167,0.2946092307368273
574,15:06:02,0.27926310896889883,0.47694289684295654,0.0007778076629804786,0.00118335420713186,0.9661472509249673,0.6869929480002581,0.6632203705596348,0.50480849529758,0.017830573648444314,0.02915066120485556,0.02913196530459732,0.03380710701020187,0.0335780553927004,0.2116028984165066,0.29279240270138884
575,15:06:02,0.2792347552585565,0.39797306060791016,0.0010572187826582537,0.0005094654456713034,0.7060259727572702,0.6768658682275824,0.7664742064054498,0.5344758981083887,2.835371034232148e-05,0.05573014576541248,0.028327534827269543,0.0328967609515559,0.06556418449502802,-0.12231240694700585,0.30907837759304385
576,15:06:02,0.26377888446102804,0.41869497299194336,0.0010527467109724853,0.00048468214348608294,1.0069862269818264,0.6304866588764214,0.7696276662559945,0.4531693527283213,0.01545587079752847,0.07249194304020973,0.05342075710423848,0.060423614085625896,0.08019977350243022,0.1788739581764589,0.2966727321545369
577,15:06:03,0.8614411554789982,0.5766750574111938,0.004823299593117269,0.06981125522295888,0.42025975529030735,1.057940984493447,0.671976113433463,0.6015646304153377,0.5976622710179702,0.052047221504882515,0.05511015368542024,0.059565810487726314,0.055930613162666565,-0.11194506912807789,0.3329919499537147
578,15:06:04,0.33824026425867076,0.8558169603347778,0.034952974709862875,0.06609090155212607,8.660002008368666,1.3623575009965143,2.446641811718124,1.5709965736620246,0.5232008912203274,0.22312472315799373,0.15356897288597188,0.1722986168585785,0.2831170798085497,-0.2679426116849277,0.3266461969895213
579,15:06:04,0.7899769884801568,0.338716983795166,0.04349312853112081,0.08630419774951499,5.724509531249758,1.5319397206103813,3.132425326906156,2.314625966804192,0.4517367242214861,0.33464220260032285,0.5428394202205786,0.5954003035655548,0.7098812271175178,-0.625918981593583,0.3688557483380176
580,15:06:05,0.46975197468050317,0.47779905796051025,0.03999387820743294,0.07191131086961076,4.048391294710589,1.9997244158665441,3.303809245025979,2.6174045252077933,0.3202250137996537,0.22382767563242217,0.4525941978382144,0.5074434372800164,0.4972128405143461,-0.2118338053803589,0.42209175231012963
581,15:06:05,0.9842220710189551,0.39815497398376465,0.04125772111844554,0.07454752257738573,4.5991721231587,1.8769539859070683,2.2664964583772127,1.8492391081814854,0.5144700963384519,0.16522278652073377,0.07093970198762789,0.10329409279827789,0.5558974560952434,0.579506146905777,0.4167597030870937
582,15:06:05,0.7136687273852536,0.3781869411468506,0.04444869505310151,0.06615362799360135,4.380976078685287,1.5532235496033096,2.580150356285633,2.169337361012815,0.27055334363370154,0.31043162856120515,0.13990642958130714,0.2998213287393778,0.974936165474616,-3.0830775310843617,0.4555589200349223
583,15:06:06,1.619855764276826,0.47803306579589844,0.003842891772589496,0.18900573917446467,3.5313601765665243,1.8506549482289327,2.51160408518731,2.089520635315404,0.9061870368915725,0.29622166139522005,0.09910021324109825,0.23162480476233396,2.2321893851947405,-2.283083704967466,0.4694444044436013
584,15:06:06,0.42791061827252747,0.47813498973846436,0.0024700413879330087,0.23794709491382418,4.341837193831322,2.143074368217118,2.013992114065397,1.039726805241122,1.1919451460042987,0.07171423616957712,0.04462421937650195,0.12786599292193387,0.7609656891507635,1.8677310376829759,0.37662609630759303
585,15:06:07,1.699099801485735,0.37766993045806885,0.0026860398799797734,0.31073018691608334,0.9925432823815934,2.3074892271059575,2.0621323156020748,1.1277270625146179,1.2711891832132076,0.07187939717031917,0.05012367876872691,0.13496351112240787,0.6887802630209162,-1.8701114684884885,0.5099776659872458
586,15:06:07,1.1342521026666166,0.5773930549621582,0.006971104949322182,0.3073757169880541,2.781549250633552,2.387261475323773,2.2735364667350506,1.4816533903654616,0.5648476988191184,0.07592138733157144,0.04982274459977904,0.14037051152644417,1.0779231926191675,0.4497462687262388,0.40883207805890653
587,15:06:08,1.6771164557439033,0.3186609745025635,0.010051783312043483,0.2977847952066528,1.9921304003933964,2.3129570423236374,2.248302650679888,1.362356540232415,0.5428643530772868,0.0697783849000613,0.05163918069094173,0.14520423257184958,1.090082512491457,-0.4039101422036748,0.5068969377895123
588,15:06:08,0.47794291440859415,0.4776819944381714,0.010046181225284556,0.38260398295016496,3.6584580729069263,2.2502424925286286,1.8064533750109038,1.2961876123398794,1.199173541335309,0.08221714948383893,0.05085121104932829,0.14088765643758058,0.7742749383931851,1.8329406561670698,0.3974204577098985
589,15:06:08,1.5808936613070903,0.4173990488052368,0.009805289590964605,0.27067207608068444,1.393740396261524,2.398778148914697,1.7698575745030969,1.213758159346389,1.1029507468984963,0.07385035754640396,0.05342872033004039,0.14692638499001215,0.7171164192659399,-2.0241849479864698,0.48360417085686713
590,15:06:09,0.4052695097348222,0.4780689477920532,0.009005537963891185,0.3562546170603822,4.08021371255437,2.2633918004017994,1.6814803226200774,1.198688893261976,1.175624151572268,0.09391224266268842,0.0527728749514531,0.14193143430472982,0.8177460029803483,2.0719429975232124,0.3670326544106368
591,15:06:09,1.9158103791628753,0.3988320827484131,0.004351537106906278,0.5093542571729581,2.3750284133782973,2.408202336349236,1.8459738972950246,1.2606244583694055,1.510540869428053,0.07996796261661789,0.052371810515421904,0.14326517296284597,0.7567379482645148,-1.9245170893396146,0.5020718459335156
592,15:06:10,1.1667146513623328,0.5771769285202026,0.004860651505285318,0.44260667814618754,3.9669340986519925,2.3681007856304745,1.9054360975592226,1.486923400453792,0.7490957278005426,0.08547011087113716,0.05311868886036517,0.15197758529523223,2.045699789442266,0.4947941586855227,0.39942763688415217
593,15:06:10,1.5469908473956109,0.2981090545654297,0.01060509844665063,0.33368986416056856,2.130164911811483,2.3428732098467386,1.8856250988184535,1.3267399301018552,0.3802761960332781,0.08515823632605944,0.05209015816656434,0.15081016030743574,2.2714776698437658,-0.33714497868716187,0.4957065199950946
594,15:06:11,0.45550329897026615,0.4979959726333618,0.011238614682771698,0.4419514567331332,4.672726387911226,2.293041219368975,1.7139359327408272,1.4396607677368207,1.0914875484253448,0.10041422013428931,0.05004574750070403,0.1446109587054226,1.9337044677774606,2.0963094027181413,0.38575111416814356
595,15:06:11,1.5791043739831818,0.3978109359741211,0.01140197401449683,0.3109196268949307,1.0034209470961997,2.3011751625434274,1.725529256723858,1.4013215552267473,1.1236010750129157,0.08343022334062074,0.05328208083629972,0.15189421471610237,1.8499149946159197,-1.924067583628979,0.5020102100790476
596,15:06:12,0.4466876240889109,0.5170860290527344,0.0121202878854902,0.3143452046939933,4.869055892031097,2.1842790511274,2.007021496234679,1.297324411163352,1.132416749894271,0.08266813294873844,0.05495142079437041,0.15456502791261256,1.117696279775283,2.0506039971050587,0.3937633396866333
597,15:06:12,1.476699537273976,0.3986079692840576,0.00782449365790967,0.3533581117400166,1.4612114073261988,2.2029561635462342,1.950843846061065,1.226311047799292,1.0300119131850651,0.07456226642082958,0.05378992793975274,0.15308350613292443,1.105389704041633,-1.8182672695890982,0.4955330039616222
598,15:06:13,0.5167634745134402,0.4977550506591797,0.003436819767313181,0.3358943350769911,4.7857742922020945,2.193163506126579,1.705191327757458,1.3205772814487005,0.9599360627605358,0.09602744460413902,0.05324733676990793,0.1491784263730747,1.8222913450905132,1.9686651431203632,0.36469707453379685
599,15:06:13,1.4459263992550786,0.3985520601272583,0.003617448888957142,0.31446201364495147,1.8763672787172954,2.146928097793443,1.8770436835575999,1.3124340112492712,0.9291629247416384,0.0840625580073269,0.05191974919075484,0.14637346946867114,1.8328300363402328,-1.6793070820435156,0.49379408883358455
600,15:06:13,0.4133437094134287,0.5169869661331177,0.003827135480240429,0.30294206798512313,4.193749238130365,2.054595616898162,1.8506524315392652,1.2726327145505503,1.03258268984165,0.08327739634720878,0.05429276785391745,0.15679323036135936,1.5299461192247903,2.016519005089675,0.37602781346417774
601,15:06:14,1.5257217658173665,0.3782240152359009,0.004122661029636276,0.3128784250260612,2.3207758734348767,2.166769865060593,1.8181319695129883,1.1886850808867429,1.1123780564039378,0.07385551413891925,0.0501554534242528,0.1524793215919748,1.7211157871454346,-1.7751974643901325,0.4993142120853673
602,15:06:14,0.42456140060388636,0.5375959873199463,0.005246932620373457,0.3233191571894424,4.341861613892107,2.2056215622228788,1.7170413577258086,1.2515047003209792,1.10116036521348,0.08539964506694601,0.04849251224304144,0.15016980389717666,2.1454379566990003,1.5420201202146264,0.363683382553892
603,15:06:15,1.3716384132648785,0.39848792552948,0.005632814474677162,0.3205194845486905,3.291752218010845,2.1997488908218257,1.854028512337559,1.1821333799887261,0.9470770126609921,0.07045661094734858,0.05127738352521367,0.15509118562784496,2.0923732710542926,-1.5414668908660747,0.48664805138954914
604,15:06:15,0.3554400722233225,0.4974050521850586,0.0052435247728183755,0.3349719556845022,4.387713506418349,2.076862523286552,1.5461902430773766,1.118256057162134,1.016198341041556,0.07533194595762906,0.05249404634864808,0.15641769966416694,1.6838411389049388,1.6721425667185448,0.35373422586935493
605,15:06:16,1.5800704373536263,0.39823102951049805,0.005021177901848261,0.3710782559034399,2.1906095217665262,2.095519302238577,1.7509986129850674,1.1907635333262956,1.2246303651303037,0.06616027976979338,0.049854150884472564,0.15317158688027305,1.7081259555325021,-1.6973911709142226,0.4931514410521157
606,15:06:16,0.9821435294654872,0.5974209308624268,0.007642113178550858,0.30128170867932436,2.86368750978145,2.059645828645747,1.9048976720314488,1.218795455311039,0.5979269078881391,0.06455177822648778,0.04981025448670025,0.1514737468048832,1.1004756228886114,0.4471695612139963,0.37620472256909654
607,15:06:17,1.3983847960509042,0.2983880043029785,0.012894569227017882,0.23862590567092593,2.2920725308782592,2.0520448736084624,1.8470224591100706,1.1204805693318627,0.41624126658541694,0.06348280778774153,0.04440508812269299,0.14270448423944915,1.102930687410076,-0.370572607646833,0.48276910469084067
608,15:06:17,0.49828769794993455,0.4973660707473755,0.012897169481891523,0.2889472047034009,4.339193845178548,2.0940554863438248,1.7734433334636954,1.1404804280795418,0.9000970981009696,0.07686003088884605,0.04259598565545054,0.13454974736526953,1.141326828305504,1.7235738748000011,0.3650007821741026
609,15:06:17,1.8359055071426338,0.3781919479370117,0.013376549636075196,0.2776667535989431,1.7041318656312612,2.374642091922632,1.6659334765238538,1.1484795199031268,1.3376178091926993,0.06798977614544237,0.05203942155271591,0.15308285593701926,1.1311341913275448,-1.610843544160428,0.49990421825631515
610,15:06:18,0.4903565514214603,0.49771296977996826,0.013580696970696238,0.3402018977243505,3.81899405071883,2.3337331564681993,1.3914097748176841,1.1044490064432302,1.3455489557211735,0.07670944510072986,0.05185846843608517,0.14788940734770578,0.8466305938852939,1.8359926314194612,0.36207744959314697
611,15:06:18,1.5125202644334856,0.39848101139068604,0.007211737072513814,0.38084960129726037,1.820894840798682,2.2989692598062668,1.7530803761419644,1.1171481184016534,1.0221637130120254,0.061644742775255654,0.04384944135430782,0.13546423390798112,0.7600866348370897,-1.9026644937509727,0.49230722946645783
612,15:06:19,1.0352000934778258,0.5971580743789673,0.007789563093933793,0.3615971889989382,3.6208903923558666,2.241781705672648,1.9916743337058362,1.2024613561277753,0.4773201709556598,0.0631850704575707,0.04483760615768238,0.14051244994721443,0.7257923357457915,0.2984224636168147,0.38590244302867405
613,15:06:19,1.7449592389648825,0.2987499237060547,0.013337150709752166,0.3132900951403542,1.9650935611615743,2.213058280437938,2.0549934956779006,1.1518110183489163,0.7097591454870567,0.06395675407372113,0.049810402634395456,0.1490292054314436,0.7367178560002436,-0.2645825341267414,0.5073590972857299
614,15:06:20,0.43377013262050945,0.49716901779174805,0.012844823026004802,0.34745801261436593,4.396057807214531,2.1929495047811485,1.7723703580667678,1.121917210342252,1.311189106344373,0.06930465508990193,0.05052581466543748,0.1468072715687194,0.75976618291069,1.4699037934523285,0.3900682803360883
615,15:06:20,1.3503752213465123,0.3783440589904785,0.013315661396352142,0.2575872498123672,2.571228739321803,2.2761244649058083,1.9298533612752695,1.1032470612974359,0.9166050887260029,0.058964261475976484,0.05024675571886044,0.14607445281580672,0.6849244641817093,-1.5391227178285758,0.4862107479368321
616,15:06:21,0.5063736472430231,0.5175489187240601,0.01403767472398414,0.3105625658781917,4.288461480903696,2.159713058264984,1.7698009538718853,1.0589895109059295,0.8440015741034892,0.0711659932122413,0.0482782418374544,0.14021737428712458,0.7432262083893957,1.4864384972707565,0.38145340941945133
617,15:06:21,1.3711126768273352,0.39826500415802,0.008090090957036012,0.3366679216114268,1.3839783817974367,2.2631639616603727,1.9466598177156402,1.023537309428424,0.864739029584312,0.06327580615148172,0.04759262121203549,0.1394772245798471,0.6830512532208213,-1.5563353308959662,0.4761849116870767
618,15:06:22,0.3714762825317086,0.49789607524871826,0.004146300110015488,0.2582091684303764,4.388692331746932,2.2451677428701857,1.931474768520682,1.141047067546237,0.9996363942956266,0.08007551903066144,0.04946294822968364,0.14484071654098804,1.4986770283661126,1.5979401862625058,0.3688495587619556
619,15:06:22,1.794615517561864,0.37802791595458984,0.0046426441995251365,0.37489260681355463,1.1309244895727464,2.3065141988949125,1.9445243102534409,1.183513546424341,1.4231392350301555,0.07123458842040784,0.04856794381429493,0.14383381485502117,1.5238106461752499,-1.4536704570912353,0.5047262936653143
620,15:06:22,0.5241437415957559,0.49743199348449707,0.004164079698934131,0.3992284452006012,4.020876803033861,2.2334801284899517,1.7264690669301574,1.1425257767950667,1.2704717759661082,0.07717653719626157,0.04663275268800642,0.13419322840743342,0.7843800163271565,1.6844525529852117,0.38074581655581685
621,15:06:23,1.2571678558264021,0.3982570171356201,0.003448437049338793,0.3591161224705181,1.7429097495075245,2.4626547508260286,1.881509626092883,1.089277444822301,0.7330241142306462,0.06714346060339804,0.04963066073129854,0.13970097438214557,0.7139403218933339,-1.6984660648088452,0.4744541963004532
622,15:06:23,0.3507071241102008,0.49785006046295166,0.0036537528288207,0.41052045990347685,4.224896699667439,2.341820409880004,2.008828870144503,1.1596317695276563,0.9064607317162013,0.07952146426957185,0.05014830777593588,0.14382931363750023,0.8208106737672157,1.7673933238636739,0.3892608316220889
623,15:06:24,1.6267495728285184,0.37793099880218506,0.003892637353341399,0.4192844606363232,1.2143072200488036,2.489891171755104,2.0745414058695,1.1980231608694993,1.2760424487183175,0.07028011299720834,0.05224603804932318,0.14979453306905796,1.1153919094873561,-1.6906300999828443,0.507835747492364
624,15:06:24,0.5342845948248931,0.5175420045852661,0.004167058373518273,0.30597668639362724,4.410364305425636,2.264290857010496,1.843966212200452,1.2198216176081378,1.0924649780036253,0.08302813812622911,0.050499548628316356,0.14528599617314877,1.1007748500264283,1.2864602198174235,0.36491198848794015
625,15:06:25,1.2388315982436087,0.3984379768371582,0.004165475858560797,0.288612739725031,1.3652343802021185,2.3825634667468933,1.9546704234591652,1.1466157453104127,0.7045470034187156,0.06653815468368281,0.055027928190119216,0.15223550251131368,0.6945352608453895,-1.3473401374982845,0.476752067585757
626,15:06:25,0.39216774883252836,0.4973759651184082,0.004160568715552415,0.32770223993973174,3.9681511123390045,2.263288201205847,1.8292340408697794,1.1344618978825711,0.8466638494110803,0.07580608602021917,0.0561710957477574,0.15570918586281865,0.7711940322212605,1.3115190609511078,0.34510310939570044
627,15:06:25,1.5760791603037962,0.37796008586883545,0.0046361321137496254,0.3352430635423358,1.5130929867502365,2.15854033885071,2.0250783050196106,1.0987506895897157,1.1839114114712679,0.06564534483373673,0.04119735543655607,0.13121382423567896,0.7095508649416664,-1.3847281684709625,0.4917347431670749
628,15:06:26,0.5283797305758111,0.497965931892395,0.004161727998346976,0.27275729697733714,4.178894641090816,2.0293593636799745,1.9056007371388872,1.0573377608557337,1.0476994297279851,0.06781045197190866,0.03933023851635148,0.12865754019920592,0.7657213420718515,1.6301412896308658,0.3547734538101536
629,15:06:26,1.7574059919579368,0.37853801250457764,0.003877880811454304,0.3764685655437723,1.6543389510859146,2.204907613418427,2.0062562317484494,0.9994243953572873,1.2290262613821257,0.057068159748714015,0.04640102428689887,0.14241121436447676,0.6993229292097277,-1.4515364840597769,0.48612146107459564
630,15:06:27,0.9977760211737776,0.6176199913024902,0.010021025344609313,0.3711850465583966,3.3889677929354587,2.2477453009295694,1.7825435521596953,1.033790324157872,0.7596299707841592,0.06063777514203595,0.04567234438745673,0.14217164737718008,0.7733942730713378,0.19203786304289983,0.36784225067623344
631,15:06:27,1.448574842588989,0.27771496772766113,0.01709196020680821,0.24672384041920295,1.774267359960893,2.1637200057375625,1.8071568281589738,0.9658891021037824,0.45079882141521144,0.05876927125528384,0.044641379731491425,0.14291961586967325,0.7779123709892455,-0.23203957099853323,0.5017851215236788
632,15:06:28,0.5444734841880425,0.5176560878753662,0.01736287886685801,0.29737890776504344,3.8840344579796744,2.1308369100901285,1.7366857881291407,1.0428797503158518,0.9041013584009465,0.05914113151715587,0.04396233258846028,0.13379742747615717,0.7631094275284096,1.3362919659578485,0.3757134448967615
633,15:06:28,1.7484711360418355,0.37863898277282715,0.017820130548659562,0.2736446396530874,1.6625588688139146,2.1219199098330224,1.7558722779742004,1.0363318355856372,1.203997651853793,0.05235467687930622,0.0434184956111963,0.13364959429227688,0.6961995074764884,-1.4284596823335156,0.4897391984166452
634,15:06:29,0.5182004907621743,0.49681198596954346,0.01733603478815553,0.29695192881997895,4.046256918705714,2.0136481377918196,1.7085238615790372,1.1368216652696295,1.2302706452796612,0.07597867726966147,0.04140570720889713,0.127627195927368,1.100219682781136,1.7977728215562305,0.3816725006955026
635,15:06:29,1.627801439671534,0.3789379596710205,0.009643459039321556,0.35941485188963385,1.5171800460022296,2.1137799038118095,1.8223806674547716,1.1895651438766803,1.1096009489093595,0.06982658124678778,0.04267697477506895,0.13100323366913763,1.0792494941162492,-1.7102257215867998,0.5006431968147604
